camera_id,runA_frame,runB_frame,confidence,posterior_probability,posterior_no_correspondence,confidence_is_calibrated_probability,status,method,motion_channel
cam0,1614,1532,0.716239,0.716239,0.002244,True,accepted_posterior,bayes-hmm-v1,true
cam0,1615,1536,0.570805,0.570805,0.002971,True,accepted_posterior,bayes-hmm-v1,true
cam0,1616,1538,0.675707,0.675707,0.002118,True,accepted_posterior,bayes-hmm-v1,true
cam0,1617,1540,0.816842,0.816842,0.000952,True,accepted_posterior,bayes-hmm-v1,true
cam0,1618,1541,0.877239,0.877239,0.000394,True,accepted_posterior,bayes-hmm-v1,true
cam0,1619,1542,0.9048,0.9048,0.000264,True,accepted_posterior,bayes-hmm-v1,true
cam0,1620,1543,0.901644,0.901644,0.000232,True,accepted_posterior,bayes-hmm-v1,true
cam0,1621,1545,0.947621,0.947621,0.000191,True,accepted_posterior,bayes-hmm-v1,true
cam0,1622,1546,0.9606,0.9606,0.000173,True,accepted_posterior,bayes-hmm-v1,true
cam0,1623,1547,0.973189,0.973189,0.000131,True,accepted_posterior,bayes-hmm-v1,true
cam0,1624,1548,0.976321,0.976321,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,1625,1549,0.974247,0.974247,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,1626,1550,0.969369,0.969369,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,1627,1550,0.952002,0.952002,0.000259,True,accepted_posterior,bayes-hmm-v1,true
cam0,1628,1551,0.958651,0.958651,0.000227,True,accepted_posterior,bayes-hmm-v1,true
cam0,1629,1552,0.962215,0.962215,0.000209,True,accepted_posterior,bayes-hmm-v1,true
cam0,1630,1552,0.94618,0.94618,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1631,1553,0.954331,0.954331,0.000136,True,accepted_posterior,bayes-hmm-v1,true
cam0,1632,1553,0.907376,0.907376,0.00015,True,accepted_posterior,bayes-hmm-v1,true
cam0,1633,1554,0.902161,0.902161,0.000174,True,accepted_posterior,bayes-hmm-v1,true
cam0,1634,1555,0.916228,0.916228,0.000251,True,accepted_posterior,bayes-hmm-v1,true
cam0,1635,1555,0.827588,0.827588,0.000214,True,accepted_posterior,bayes-hmm-v1,true
cam0,1636,1557,0.86088,0.86088,0.00032,True,accepted_posterior,bayes-hmm-v1,true
cam0,1637,1557,0.676351,0.676351,0.000295,True,accepted_posterior,bayes-hmm-v1,true
cam0,1638,1561,0.746573,0.746573,0.000352,True,accepted_posterior,bayes-hmm-v1,true
cam0,1639,1562,0.871459,0.871459,0.000301,True,accepted_posterior,bayes-hmm-v1,true
cam0,1640,1563,0.963195,0.963195,0.000169,True,accepted_posterior,bayes-hmm-v1,true
cam0,1641,1564,0.981485,0.981485,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1642,1565,0.990906,0.990906,7.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1643,1566,0.995015,0.995015,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1644,1567,0.991459,0.991459,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,1645,1568,0.984365,0.984365,0.000179,True,accepted_posterior,bayes-hmm-v1,true
cam0,1646,1569,0.984064,0.984064,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,1647,1571,0.949059,0.949059,0.000126,True,accepted_posterior,bayes-hmm-v1,true
cam0,1648,1572,0.933743,0.933743,0.000125,True,accepted_posterior,bayes-hmm-v1,true
cam0,1649,1573,0.946479,0.946479,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,1650,1573,0.980258,0.980258,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,1651,1574,0.94774,0.94774,0.000168,True,accepted_posterior,bayes-hmm-v1,true
cam0,1652,1575,0.861351,0.861351,0.000249,True,accepted_posterior,bayes-hmm-v1,true
cam0,1653,1578,0.781175,0.781175,0.000244,True,accepted_posterior,bayes-hmm-v1,true
cam0,1654,1578,0.934349,0.934349,0.000147,True,accepted_posterior,bayes-hmm-v1,true
cam0,1655,1579,0.958039,0.958039,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,1656,1580,0.982475,0.982475,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1657,1580,0.99055,0.99055,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,1658,1582,0.982182,0.982182,0.000157,True,accepted_posterior,bayes-hmm-v1,true
cam0,1659,1583,0.959272,0.959272,0.000319,True,accepted_posterior,bayes-hmm-v1,true
cam0,1660,1584,0.970409,0.970409,0.000386,True,accepted_posterior,bayes-hmm-v1,true
cam0,1661,1586,0.92461,0.92461,0.000401,True,accepted_posterior,bayes-hmm-v1,true
cam0,1662,1587,0.929731,0.929731,0.00043,True,accepted_posterior,bayes-hmm-v1,true
cam0,1663,1588,0.946779,0.946779,0.000402,True,accepted_posterior,bayes-hmm-v1,true
cam0,1664,1590,0.979923,0.979923,0.000415,True,accepted_posterior,bayes-hmm-v1,true
cam0,1665,1592,0.95137,0.95137,0.000205,True,accepted_posterior,bayes-hmm-v1,true
cam0,1666,1592,0.950597,0.950597,0.000205,True,accepted_posterior,bayes-hmm-v1,true
cam0,1667,1593,0.78457,0.78457,0.000338,True,accepted_posterior,bayes-hmm-v1,true
cam0,1668,1596,0.915553,0.915553,0.000261,True,accepted_posterior,bayes-hmm-v1,true
cam0,1669,1597,0.961172,0.961172,0.000137,True,accepted_posterior,bayes-hmm-v1,true
cam0,1670,1598,0.983453,0.983453,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,1671,1599,0.976564,0.976564,0.000137,True,accepted_posterior,bayes-hmm-v1,true
cam0,1672,1600,0.978557,0.978557,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1673,1601,0.971331,0.971331,0.000163,True,accepted_posterior,bayes-hmm-v1,true
cam0,1674,1602,0.936252,0.936252,0.0002,True,accepted_posterior,bayes-hmm-v1,true
cam0,1675,1603,0.909095,0.909095,0.000232,True,accepted_posterior,bayes-hmm-v1,true
cam0,1676,1604,0.856718,0.856718,0.000259,True,accepted_posterior,bayes-hmm-v1,true
cam0,1677,1605,0.74776,0.74776,0.000289,True,accepted_posterior,bayes-hmm-v1,true
cam0,1678,1608,0.809171,0.809171,0.000262,True,accepted_posterior,bayes-hmm-v1,true
cam0,1679,1609,0.85418,0.85418,0.000192,True,accepted_posterior,bayes-hmm-v1,true
cam0,1680,1611,0.850075,0.850075,0.00019,True,accepted_posterior,bayes-hmm-v1,true
cam0,1681,1611,0.841927,0.841927,0.000235,True,accepted_posterior,bayes-hmm-v1,true
cam0,1682,1614,0.821486,0.821486,0.000256,True,accepted_posterior,bayes-hmm-v1,true
cam0,1683,1614,0.935343,0.935343,0.000284,True,accepted_posterior,bayes-hmm-v1,true
cam0,1684,1616,0.94665,0.94665,0.000175,True,accepted_posterior,bayes-hmm-v1,true
cam0,1685,1617,0.967415,0.967415,0.000135,True,accepted_posterior,bayes-hmm-v1,true
cam0,1686,1618,0.978522,0.978522,0.000122,True,accepted_posterior,bayes-hmm-v1,true
cam0,1687,1618,0.973098,0.973098,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,1688,1619,0.980387,0.980387,0.00019,True,accepted_posterior,bayes-hmm-v1,true
cam0,1689,1621,0.959931,0.959931,0.00021,True,accepted_posterior,bayes-hmm-v1,true
cam0,1690,1621,0.97704,0.97704,0.000223,True,accepted_posterior,bayes-hmm-v1,true
cam0,1691,1622,0.967956,0.967956,0.000254,True,accepted_posterior,bayes-hmm-v1,true
cam0,1692,1623,0.946771,0.946771,0.000387,True,accepted_posterior,bayes-hmm-v1,true
cam0,1693,1625,0.935619,0.935619,0.000386,True,accepted_posterior,bayes-hmm-v1,true
cam0,1694,1626,0.950574,0.950574,0.000367,True,accepted_posterior,bayes-hmm-v1,true
cam0,1695,1627,0.967011,0.967011,0.000437,True,accepted_posterior,bayes-hmm-v1,true
cam0,1696,1628,0.97458,0.97458,0.000427,True,accepted_posterior,bayes-hmm-v1,true
cam0,1697,1630,0.97546,0.97546,0.000403,True,accepted_posterior,bayes-hmm-v1,true
cam0,1698,1631,0.981119,0.981119,0.000265,True,accepted_posterior,bayes-hmm-v1,true
cam0,1699,1632,0.983336,0.983336,0.000293,True,accepted_posterior,bayes-hmm-v1,true
cam0,1700,1633,0.989385,0.989385,0.000197,True,accepted_posterior,bayes-hmm-v1,true
cam0,1701,1634,0.995948,0.995948,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,1702,1635,0.998447,0.998447,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,1703,1636,0.999269,0.999269,9.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1704,1637,0.998935,0.998935,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1705,1638,0.998827,0.998827,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1706,1639,0.998373,0.998373,8.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1707,1640,0.997622,0.997622,6.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1708,1641,0.998466,0.998466,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1709,1642,0.997974,0.997974,8.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1710,1643,0.99698,0.99698,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1711,1644,0.997091,0.997091,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,1712,1646,0.983349,0.983349,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,1713,1646,0.996717,0.996717,0.000107,True,accepted_posterior,bayes-hmm-v1,true
cam0,1714,1648,0.989358,0.989358,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1715,1649,0.98708,0.98708,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,1716,1650,0.992876,0.992876,0.000145,True,accepted_posterior,bayes-hmm-v1,true
cam0,1717,1651,0.995433,0.995433,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1718,1652,0.99846,0.99846,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,1719,1653,0.996824,0.996824,0.000128,True,accepted_posterior,bayes-hmm-v1,true
cam0,1720,1655,0.99287,0.99287,0.000163,True,accepted_posterior,bayes-hmm-v1,true
cam0,1721,1656,0.995758,0.995758,0.00017,True,accepted_posterior,bayes-hmm-v1,true
cam0,1722,1657,0.998401,0.998401,0.000131,True,accepted_posterior,bayes-hmm-v1,true
cam0,1723,1658,0.998594,0.998594,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1724,1659,0.998727,0.998727,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1725,1660,0.999306,0.999306,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1726,1661,0.999541,0.999541,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1727,1663,0.997647,0.997647,8.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1728,1664,0.998883,0.998883,8.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1729,1665,0.998603,0.998603,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1730,1666,0.99425,0.99425,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1731,1668,0.997485,0.997485,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1732,1669,0.999286,0.999286,4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1733,1670,0.999784,0.999784,5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1734,1671,0.999791,0.999791,8.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1735,1672,0.999501,0.999501,0.000113,True,accepted_posterior,bayes-hmm-v1,true
cam0,1736,1674,0.996433,0.996433,0.000165,True,accepted_posterior,bayes-hmm-v1,true
cam0,1737,1675,0.998736,0.998736,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,1738,1676,0.999649,0.999649,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,1739,1677,0.999775,0.999775,0.000121,True,accepted_posterior,bayes-hmm-v1,true
cam0,1740,1678,0.999756,0.999756,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1741,1679,0.999602,0.999602,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,1742,1681,0.998681,0.998681,0.000148,True,accepted_posterior,bayes-hmm-v1,true
cam0,1743,1682,0.998999,0.998999,0.000174,True,accepted_posterior,bayes-hmm-v1,true
cam0,1744,1683,0.999637,0.999637,0.000161,True,accepted_posterior,bayes-hmm-v1,true
cam0,1745,1684,0.999605,0.999605,0.00018,True,accepted_posterior,bayes-hmm-v1,true
cam0,1746,1685,0.999754,0.999754,0.000149,True,accepted_posterior,bayes-hmm-v1,true
cam0,1747,1687,0.999371,0.999371,0.000199,True,accepted_posterior,bayes-hmm-v1,true
cam0,1748,1688,0.999536,0.999536,0.000187,True,accepted_posterior,bayes-hmm-v1,true
cam0,1749,1689,0.999811,0.999811,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1750,1690,0.999827,0.999827,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1751,1691,0.999822,0.999822,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,1752,1692,0.999579,0.999579,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,1753,1693,0.999334,0.999334,0.000153,True,accepted_posterior,bayes-hmm-v1,true
cam0,1754,1694,0.999354,0.999354,0.000218,True,accepted_posterior,bayes-hmm-v1,true
cam0,1755,1696,0.995961,0.995961,0.000251,True,accepted_posterior,bayes-hmm-v1,true
cam0,1756,1697,0.997492,0.997492,0.000288,True,accepted_posterior,bayes-hmm-v1,true
cam0,1757,1698,0.998025,0.998025,0.00031,True,accepted_posterior,bayes-hmm-v1,true
cam0,1758,1699,0.999027,0.999027,0.000199,True,accepted_posterior,bayes-hmm-v1,true
cam0,1759,1700,0.999234,0.999234,0.000203,True,accepted_posterior,bayes-hmm-v1,true
cam0,1760,1701,0.998889,0.998889,0.000219,True,accepted_posterior,bayes-hmm-v1,true
cam0,1761,1703,0.998847,0.998847,0.0002,True,accepted_posterior,bayes-hmm-v1,true
cam0,1762,1704,0.998937,0.998937,0.000213,True,accepted_posterior,bayes-hmm-v1,true
cam0,1763,1705,0.999476,0.999476,0.000189,True,accepted_posterior,bayes-hmm-v1,true
cam0,1764,1706,0.999539,0.999539,0.000188,True,accepted_posterior,bayes-hmm-v1,true
cam0,1765,1707,0.999677,0.999677,0.000177,True,accepted_posterior,bayes-hmm-v1,true
cam0,1766,1708,0.99938,0.99938,0.000166,True,accepted_posterior,bayes-hmm-v1,true
cam0,1767,1709,0.999003,0.999003,0.000231,True,accepted_posterior,bayes-hmm-v1,true
cam0,1768,1711,0.9994,0.9994,0.00023,True,accepted_posterior,bayes-hmm-v1,true
cam0,1769,1712,0.999337,0.999337,0.000252,True,accepted_posterior,bayes-hmm-v1,true
cam0,1770,1713,0.99916,0.99916,0.000326,True,accepted_posterior,bayes-hmm-v1,true
cam0,1771,1714,0.998143,0.998143,0.000367,True,accepted_posterior,bayes-hmm-v1,true
cam0,1772,1715,0.998667,0.998667,0.000405,True,accepted_posterior,bayes-hmm-v1,true
cam0,1773,1717,0.998958,0.998958,0.000297,True,accepted_posterior,bayes-hmm-v1,true
cam0,1774,1718,0.999554,0.999554,0.000242,True,accepted_posterior,bayes-hmm-v1,true
cam0,1775,1719,0.999783,0.999783,0.000157,True,accepted_posterior,bayes-hmm-v1,true
cam0,1776,1720,0.999718,0.999718,0.000161,True,accepted_posterior,bayes-hmm-v1,true
cam0,1777,1721,0.999615,0.999615,0.000187,True,accepted_posterior,bayes-hmm-v1,true
cam0,1778,1722,0.999116,0.999116,0.000257,True,accepted_posterior,bayes-hmm-v1,true
cam0,1779,1723,0.998133,0.998133,0.000263,True,accepted_posterior,bayes-hmm-v1,true
cam0,1780,1724,0.998019,0.998019,0.00027,True,accepted_posterior,bayes-hmm-v1,true
cam0,1781,1725,0.998208,0.998208,0.000248,True,accepted_posterior,bayes-hmm-v1,true
cam0,1782,1726,0.997487,0.997487,0.000259,True,accepted_posterior,bayes-hmm-v1,true
cam0,1783,1728,0.994536,0.994536,0.000259,True,accepted_posterior,bayes-hmm-v1,true
cam0,1784,1729,0.995418,0.995418,0.000203,True,accepted_posterior,bayes-hmm-v1,true
cam0,1785,1730,0.997914,0.997914,0.000181,True,accepted_posterior,bayes-hmm-v1,true
cam0,1786,1731,0.999412,0.999412,0.000131,True,accepted_posterior,bayes-hmm-v1,true
cam0,1787,1732,0.999753,0.999753,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1788,1733,0.999842,0.999842,0.000102,True,accepted_posterior,bayes-hmm-v1,true
cam0,1789,1734,0.999812,0.999812,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,1790,1735,0.999625,0.999625,0.000131,True,accepted_posterior,bayes-hmm-v1,true
cam0,1791,1736,0.999254,0.999254,0.000162,True,accepted_posterior,bayes-hmm-v1,true
cam0,1792,1737,0.999134,0.999134,0.000199,True,accepted_posterior,bayes-hmm-v1,true
cam0,1793,1738,0.999121,0.999121,0.000178,True,accepted_posterior,bayes-hmm-v1,true
cam0,1794,1739,0.999561,0.999561,0.00016,True,accepted_posterior,bayes-hmm-v1,true
cam0,1795,1741,0.999401,0.999401,0.000153,True,accepted_posterior,bayes-hmm-v1,true
cam0,1796,1742,0.999475,0.999475,0.000142,True,accepted_posterior,bayes-hmm-v1,true
cam0,1797,1743,0.999749,0.999749,0.000129,True,accepted_posterior,bayes-hmm-v1,true
cam0,1798,1744,0.999859,0.999859,9.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1799,1745,0.999889,0.999889,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1800,1746,0.999906,0.999906,7.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1801,1747,0.999918,0.999918,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1802,1748,0.999919,0.999919,7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1803,1749,0.999936,0.999936,5.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1804,1750,0.999914,0.999914,5.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1805,1751,0.999837,0.999837,7.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1806,1752,0.999724,0.999724,9.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1807,1753,0.99975,0.99975,0.000103,True,accepted_posterior,bayes-hmm-v1,true
cam0,1808,1754,0.999769,0.999769,0.0001,True,accepted_posterior,bayes-hmm-v1,true
cam0,1809,1755,0.999678,0.999678,9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1810,1756,0.999672,0.999672,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1811,1757,0.999433,0.999433,0.000114,True,accepted_posterior,bayes-hmm-v1,true
cam0,1812,1759,0.999127,0.999127,0.000105,True,accepted_posterior,bayes-hmm-v1,true
cam0,1813,1760,0.999307,0.999307,0.000185,True,accepted_posterior,bayes-hmm-v1,true
cam0,1814,1761,0.999038,0.999038,0.000153,True,accepted_posterior,bayes-hmm-v1,true
cam0,1815,1762,0.999609,0.999609,7.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1816,1763,0.999851,0.999851,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1817,1764,0.999862,0.999862,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1818,1765,0.999819,0.999819,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1819,1766,0.999715,0.999715,0.000118,True,accepted_posterior,bayes-hmm-v1,true
cam0,1820,1767,0.999857,0.999857,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1821,1768,0.999914,0.999914,6.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1822,1769,0.999927,0.999927,5.5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1823,1770,0.999929,0.999929,6.1e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1824,1771,0.999938,0.999938,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1825,1772,0.999928,0.999928,6.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1826,1773,0.999942,0.999942,4.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1827,1774,0.999923,0.999923,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1828,1775,0.999914,0.999914,5.9e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1829,1776,0.999683,0.999683,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,1830,1777,0.999569,0.999569,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,1831,1778,0.998984,0.998984,0.00014,True,accepted_posterior,bayes-hmm-v1,true
cam0,1832,1779,0.999324,0.999324,0.000176,True,accepted_posterior,bayes-hmm-v1,true
cam0,1833,1780,0.999257,0.999257,0.000151,True,accepted_posterior,bayes-hmm-v1,true
cam0,1834,1782,0.998912,0.998912,0.000124,True,accepted_posterior,bayes-hmm-v1,true
cam0,1835,1783,0.99955,0.99955,0.000154,True,accepted_posterior,bayes-hmm-v1,true
cam0,1836,1784,0.99964,0.99964,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1837,1785,0.999674,0.999674,0.000111,True,accepted_posterior,bayes-hmm-v1,true
cam0,1838,1786,0.999779,0.999779,9.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1839,1787,0.999822,0.999822,8.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1840,1788,0.999917,0.999917,4.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1841,1789,0.999938,0.999938,5e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1842,1790,0.999945,0.999945,4.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1843,1791,0.999905,0.999905,5.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1844,1792,0.999727,0.999727,7.3e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1845,1793,0.99952,0.99952,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,1846,1794,0.999766,0.999766,0.000115,True,accepted_posterior,bayes-hmm-v1,true
cam0,1847,1795,0.999821,0.999821,0.000137,True,accepted_posterior,bayes-hmm-v1,true
cam0,1848,1796,0.99986,0.99986,0.000117,True,accepted_posterior,bayes-hmm-v1,true
cam0,1849,1797,0.999879,0.999879,9.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1850,1798,0.999893,0.999893,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1851,1799,0.999913,0.999913,7.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1852,1800,0.999924,0.999924,6.7e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1853,1801,0.999902,0.999902,8.4e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1854,1802,0.999884,0.999884,8.6e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1855,1803,0.999855,0.999855,0.000112,True,accepted_posterior,bayes-hmm-v1,true
cam0,1856,1804,0.999833,0.999833,0.000119,True,accepted_posterior,bayes-hmm-v1,true
cam0,1857,1805,0.999841,0.999841,0.000106,True,accepted_posterior,bayes-hmm-v1,true
cam0,1858,1806,0.999858,0.999858,8.2e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1859,1807,0.999827,0.999827,6.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1860,1808,0.99976,0.99976,9.8e-05,True,accepted_posterior,bayes-hmm-v1,true
cam0,1861,1809,0.999648,0.999648,0.000104,True,accepted_posterior,bayes-hmm-v1,true
cam0,1862,1810,0.999485,0.999485,0.000101,True,accepted_posterior,bayes-hmm-v1,true
cam0,1863,1811,0.999526,0.999526,0.000156,True,accepted_posterior,bayes-hmm-v1,true
cam0,1864,1812,0.999668,0.999668,0.000144,True,accepted_posterior,bayes-hmm-v1,true
cam0,1865,1813,0.999617,0.999617,0.000101,True,accepted_posterior,bayes-hmm-v1,true
